Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3490.9,10.9,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.16699999999999998,CWSH,0.7776564125000001,55.520500000000006,3491.13,11.13,0.22,0.17108441075,0.028571096595249996
5D8,146.0,4.0,CWSH,1.6260088625000002,55.520500000000006,3491.14,11.14,0.22,0.35772194975000005,1.4308877990000002
5D8,146.0,2.333,CWSH,1.8887847,55.520500000000006,3491.56,11.56,0.22,0.415532634,0.9694376351220001
5D8,146.0,0.33299999999999996,CWSH,1.6753627000000002,55.520500000000006,3491.61,11.61,0.22,0.36857979400000007,0.122737071402
5D8,146.0,3.5,CWSH,1.507292875,55.520500000000006,3491.75,11.75,0.22,0.3316044325,1.16061551375
5D8,146.0,0.465,FAUC,0.8710285375000001,55.520500000000006,3492.01,12.01,0.5,0.43551426875000004,0.20251413496875006
5D8,146.0,0.465,FAUC,1.0244256,55.520500000000006,3492.02,12.02,0.5,0.5122128,0.23817895200000005
5D8,146.0,0.465,FAUC,1.101791075,55.520500000000006,3492.04,12.04,0.5,0.5508955375,0.2561664249375
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3492.13,12.13,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,1.3940000000000001,FAUC,1.3152130750000002,55.520500000000006,3492.16,12.16,0.5,0.6576065375000001,0.9167035132750001
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3492.19,12.19,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3492.2,12.2,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3492.21,12.21,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.155,FAUC,0.5375566625,55.520500000000006,3492.34,12.34,0.5,0.26877833125,0.04166064134375
5D8,146.0,0.31,FAUC,1.3058758625000002,55.520500000000006,3492.37,12.37,0.5,0.6529379312500001,0.20241075868750005
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3492.37,12.37,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.155,FAUC,1.2298442750000003,55.520500000000006,3492.63,12.63,0.5,0.6149221375000001,0.09531293131250002
5D8,146.0,0.31,FAUC,0.7296364625000001,55.520500000000006,3492.65,12.65,0.5,0.36481823125000007,0.1130936516875
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3492.7,12.7,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3492.72,12.72,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.465,FAUC,2.6891172,55.520500000000006,3493.25,13.25,0.5,1.3445586,0.6252197490000001
5D8,146.0,0.31,FAUC,1.075113325,55.520500000000006,3495.3,15.3,0.5,0.5375566625,0.166642565375
5D8,146.0,0.465,FAUC,1.280532,55.520500000000006,3495.36,15.36,0.5,0.640266,0.29772369000000004
5D8,146.0,0.465,FAUC,0.7176314749999999,55.520500000000006,3495.38,15.38,0.5,0.35881573749999995,0.16684931793750002
5D8,146.0,0.31,FAUC,0.8456846750000001,55.520500000000006,3495.77,15.77,0.5,0.42284233750000005,0.13108112462500002
5D8,146.0,0.155,FAUC,1.2298442750000003,55.520500000000006,3495.77,15.77,0.5,0.6149221375000001,0.09531293131250002
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3495.79,15.79,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3495.82,15.82,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.31,FAUC,1.075113325,55.520500000000006,3496.05,16.05,0.5,0.5375566625,0.166642565375
5D8,146.0,0.155,FAUC,0.9217162625,55.520500000000006,3497.04,17.04,0.5,0.46085813125,0.07143301034375
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3497.21,17.21,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.31,FAUC,3.9189614750000006,55.520500000000006,3498.2,18.2,0.5,1.9594807375000003,0.6074390286250001
5D8,146.0,1.239,FAUC,2.5263829250000005,55.520500000000006,3498.89,18.89,0.5,1.2631914625000003,1.5650942220375004
5D8,146.0,0.31,FAUC,1.3058758625000002,55.520500000000006,3498.9,18.9,0.5,0.6529379312500001,0.20241075868750005
5D8,146.0,0.155,FAUC,1.6900354625000003,55.520500000000006,3498.9,18.9,0.5,0.8450177312500001,0.13097774834375003
5D8,146.0,0.62,FAUC,1.7287182,55.520500000000006,3499.41,19.41,0.5,0.8643591,0.535902642
5D8,146.0,0.62,FAUC,1.9594807375000003,55.520500000000006,3499.43,19.43,0.5,0.9797403687500001,0.6074390286250001
5D8,146.0,1.5490000000000002,FAUC,2.1595638625,55.520500000000006,3499.46,19.46,0.5,1.07978193125,1.6725822115062503
5D8,146.0,0.155,FAUC,1.4592729250000003,55.520500000000006,3499.51,19.51,0.5,0.7296364625000001,0.1130936516875
5D8,146.0,1.6669999999999998,DWSH,1.5833244625000003,55.520500000000006,3499.52,19.52,1.0,1.5833244625000003,2.6394018789875
5D8,146.0,0.155,FAUC,0.7683192000000002,55.520500000000006,3499.61,19.61,0.5,0.3841596000000001,0.059544738000000014
5D8,146.0,0.31,FAUC,1.1137960625,55.520500000000006,3499.64,19.64,0.5,0.55689803125,0.1726383896875
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3499.68,19.68,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.31,FAUC,0.7296364625000001,55.520500000000006,3499.89,19.89,0.5,0.36481823125000007,0.1130936516875
5D8,146.0,2.633,FAUC,3.913625925,55.520500000000006,3499.91,19.91,0.5,1.9568129625,5.1522885302625
5D8,146.0,1.0,DWSH,1.3912446625000001,55.520500000000006,3500.14,20.14,1.0,1.3912446625000001,1.3912446625000001
5D8,146.0,0.16699999999999998,DWSH,1.5166300875,55.520500000000006,3500.2,20.2,1.0,1.5166300875,0.2532772246125
5D8,146.0,1.5,DWSH,1.5913277875000003,55.520500000000006,3500.21,20.21,1.0,1.5913277875000003,2.3869916812500005
5D8,146.0,0.465,FAUC,1.0497694625,55.520500000000006,3500.25,20.25,0.5,0.52488473125,0.24407140003125005
5D8,146.0,0.155,FAUC,0.6149221375000001,55.520500000000006,3500.54,20.54,0.5,0.30746106875000007,0.04765646565625001
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3500.57,20.57,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.465,FAUC,0.5122128,55.520500000000006,3500.96,20.96,0.5,0.2561064,0.11908947600000003
5D8,146.0,0.31,FAUC,1.6513527250000002,55.520500000000006,3501.0,21.0,0.5,0.8256763625000001,0.255959672375
5D8,146.0,0.155,FAUC,0.9217162625,55.520500000000006,3501.03,21.03,0.5,0.46085813125,0.07143301034375
5D8,146.0,0.31,FAUC,1.421924075,55.520500000000006,3501.04,21.04,0.5,0.7109620375,0.22039823162499997
5D8,146.0,0.465,FAUC,1.2551881375,55.520500000000006,3501.07,21.07,0.5,0.62759406875,0.29183124196875
5D8,146.0,0.929,FAUC,0.947060125,55.520500000000006,3501.09,21.09,0.5,0.4735300625,0.43990942806250005
5D8,146.0,0.465,FAUC,1.0244256,55.520500000000006,3501.11,21.11,0.5,0.5122128,0.23817895200000005
5D8,146.0,0.929,FAUC,2.0235073375,55.520500000000006,3501.34,21.34,0.5,1.01175366875,0.93991915826875
5D8,146.0,0.465,FAUC,2.2542698750000003,55.520500000000006,3501.37,21.37,0.5,1.1271349375000002,0.5241177459375
5D8,146.0,0.155,FAUC,1.2298442750000003,55.520500000000006,3501.44,21.44,0.5,0.6149221375000001,0.09531293131250002
5D8,146.0,0.465,FAUC,1.870110275,55.520500000000006,3501.47,21.47,0.5,0.9350551375,0.43480063893750004
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3501.49,21.49,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.774,FAUC,1.1831582125000002,55.520500000000006,3501.53,21.53,0.5,0.5915791062500001,0.4578822282375
5D8,146.0,11.307,SHWR,2.3543114375000003,55.520500000000006,3501.59,21.59,0.7121453090479924,1.6766118462536608,18.957450145590144
5D8,146.0,0.31,FAUC,0.6149221375000001,55.520500000000006,3501.82,21.82,0.5,0.30746106875000007,0.09531293131250002
5D8,146.0,0.155,FAUC,1.3058758625000002,55.520500000000006,3501.88,21.88,0.5,0.6529379312500001,0.10120537934375003
5D8,146.0,0.155,FAUC,1.2298442750000003,55.520500000000006,3501.92,21.92,0.5,0.6149221375000001,0.09531293131250002
5D8,146.0,0.31,FAUC,1.075113325,55.520500000000006,3501.93,21.93,0.5,0.5375566625,0.166642565375
5D8,146.0,0.929,FAUC,0.8710285375000001,55.520500000000006,3502.3,22.3,0.5,0.43551426875000004,0.4045927556687501
5D8,146.0,0.155,FAUC,0.7683192000000002,55.520500000000006,3502.37,22.37,0.5,0.3841596000000001,0.059544738000000014
5D8,146.0,0.31,FAUC,0.6149221375000001,55.520500000000006,3502.38,22.38,0.5,0.30746106875000007,0.09531293131250002
5D8,146.0,0.155,FAUC,0.9217162625,55.520500000000006,3502.41,22.41,0.5,0.46085813125,0.07143301034375
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3502.41,22.41,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.31,FAUC,0.6149221375000001,55.520500000000006,3502.44,22.44,0.5,0.30746106875000007,0.09531293131250002
5D8,146.0,0.31,FAUC,0.6149221375000001,55.520500000000006,3502.45,22.45,0.5,0.30746106875000007,0.09531293131250002
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3502.46,22.46,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.465,FAUC,0.7176314749999999,55.520500000000006,3502.52,22.52,0.5,0.35881573749999995,0.16684931793750002
5D8,146.0,0.155,FAUC,1.2298442750000003,55.520500000000006,3502.54,22.54,0.5,0.6149221375000001,0.09531293131250002
5D8,146.0,0.465,FAUC,0.5629005250000001,55.520500000000006,3502.6,22.6,0.5,0.28145026250000005,0.13087437206250005
5D8,146.0,0.155,FAUC,0.5375566625,55.520500000000006,3502.64,22.64,0.5,0.26877833125,0.04166064134375
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3502.65,22.65,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.31,FAUC,0.8456846750000001,55.520500000000006,3502.71,22.71,0.5,0.42284233750000005,0.13108112462500002
5D8,146.0,0.155,FAUC,0.6909537250000001,55.520500000000006,3502.74,22.74,0.5,0.34547686250000004,0.053548913687500005
5D8,146.0,0.62,FAUC,0.8643591,55.520500000000006,3502.76,22.76,0.5,0.43217955,0.267951321
