Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
3E8,199.0,0.34038083700000005,FAUC,0.547,65.866,4769.82,17.82,0.5,0.2735,0.09309415891950001
3E8,199.0,0.17019041850000002,FAUC,1.152,65.866,4769.86,17.86,0.5,0.576,0.098029681056
3E8,199.0,7.3181879955,SHWR,1.521,65.866,4771.85,19.85,0.7964749460658607,1.211438392966174,8.865533904692866
3E8,199.0,0.17019041850000002,FAUC,1.094,65.866,4772.15,20.15,0.5,0.547,0.09309415891950001
3E8,199.0,1.8720946035,FAUC,0.8540000000000001,65.866,4772.22,20.22,0.5,0.42700000000000005,0.7993843956945
3E8,199.0,1.3615233480000002,FAUC,0.958,65.866,4772.25,20.25,0.5,0.479,0.652169683692
3E8,199.0,1.8720946035,FAUC,1.477,65.866,4772.4,20.4,0.5,0.7385,1.38254186468475
3E8,199.0,0.34038083700000005,FAUC,0.8059999999999999,65.866,4772.43,20.43,0.5,0.40299999999999997,0.13717347731100002
3E8,199.0,0.17019041850000002,FAUC,0.691,65.866,4772.61,20.61,0.5,0.3455,0.05880078959175
3E8,199.0,0.17019041850000002,FAUC,0.461,65.866,4772.65,20.65,0.5,0.2305,0.03922889146425001
3E8,199.0,0.5105712554999999,FAUC,0.8640000000000001,65.866,4772.66,20.66,0.5,0.43200000000000005,0.220566782376
3E8,199.0,1.7019041850000003,FAUC,1.071,65.866,4772.67,20.67,0.5,0.5355,0.9113696910675001
3E8,199.0,0.8509520925000001,FAUC,1.4980000000000002,65.866,4772.88,20.88,0.5,0.7490000000000001,0.6373631172825002
3E8,199.0,0.17019041850000002,FAUC,0.28800000000000003,65.866,4772.89,20.89,0.5,0.14400000000000002,0.024507420264000008
3E8,199.0,0.17019041850000002,FAUC,0.518,65.866,4773.33,21.33,0.5,0.259,0.044079318391500005
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4776.04,0.04,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4776.75,0.75,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4778.99,2.99,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.403,65.9125,4778.99,2.99,0.5,0.2015,0.034293369327750005
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4781.02,5.02,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4781.35,5.35,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4781.59,5.59,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4781.74,5.74,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4781.91,5.91,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4782.19,6.19,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4783.24,7.24,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,17.190531432000004,SHWR,2.0,65.9125,4783.72,7.72,0.7962821492233257,1.5925642984466515,27.377026629928196
4E8,200.0,0.5105712554999999,FAUC,0.71,65.9125,4784.09,8.09,0.5,0.355,0.18125279570249997
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4784.13,8.13,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,1.325,65.9125,4784.19,8.19,0.5,0.6625,0.11275115225625001
4E8,200.0,0.17019041850000002,FAUC,0.922,65.9125,4784.23,8.23,0.5,0.461,0.07845778292850002
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4784.27,8.27,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.6807616740000001,FAUC,0.302,65.9125,4784.29,8.29,0.5,0.151,0.10279501277400001
4E8,200.0,0.5105712554999999,FAUC,1.19,65.9125,4784.34,8.34,0.5,0.595,0.3037898970224999
4E8,200.0,0.17019041850000002,FAUC,1.152,65.9125,4784.38,8.38,0.5,0.576,0.098029681056
4E8,200.0,0.17019041850000002,FAUC,0.691,65.9125,4784.42,8.42,0.5,0.3455,0.05880078959175
4E8,200.0,0.34038083700000005,FAUC,1.0659999999999998,65.9125,4784.45,8.45,0.5,0.5329999999999999,0.181422986121
4E8,200.0,6.429009999999999,CWSH,1.133,65.9125,4784.56,8.56,0.22,0.24926,1.6024950325999998
4E8,200.0,0.6759899999999999,CWSH,1.116,65.9125,4784.61,8.61,0.22,0.24552000000000002,0.16596906479999998
4E8,200.0,1.015,CWSH,0.424,65.9125,4784.62,8.62,0.22,0.09328,0.09467919999999999
4E8,200.0,0.17019041850000002,FAUC,1.094,65.9125,4784.64,8.64,0.5,0.547,0.09309415891950001
4E8,200.0,0.17019041850000002,FAUC,1.267,65.9125,4784.67,8.67,0.5,0.6335,0.10781563011975001
4E8,200.0,0.17019041850000002,FAUC,0.691,65.9125,4784.71,8.71,0.5,0.3455,0.05880078959175
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4784.75,8.75,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.8509520925000001,FAUC,1.405,65.9125,4784.83,8.83,0.5,0.7025,0.5977938449812501
4E8,200.0,4.735989999999998,CWSH,1.097,65.9125,4784.9,8.9,0.22,0.24134,1.1429838265999996
4E8,200.0,0.3390099999999999,CWSH,0.687,65.9125,4784.9,8.9,0.22,0.15114000000000002,0.0512379714
4E8,200.0,6.09,CWSH,0.965,65.9125,4785.01,9.01,0.22,0.2123,1.2929069999999998
4E8,200.0,6.09,CWSH,0.969,65.9125,4785.15,9.15,0.22,0.21318,1.2982662
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4785.21,9.21,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,1.7019041850000003,FAUC,0.599,65.9125,4785.46,9.46,0.5,0.2995,0.5097203034075001
4E8,200.0,0.5105712554999999,FAUC,0.595,65.9125,4785.49,9.49,0.5,0.2975,0.15189494851124996
4E8,200.0,0.34038083700000005,FAUC,0.8059999999999999,65.9125,4785.5,9.5,0.5,0.40299999999999997,0.13717347731100002
4E8,200.0,0.5105712554999999,FAUC,0.653,65.9125,4785.51,9.51,0.5,0.3265,0.16670151492074997
4E8,200.0,2.0422850219999997,FAUC,1.416,65.9125,4785.53,9.53,0.5,0.708,1.4459377955759998
4E8,200.0,0.34038083700000005,FAUC,0.893,65.9125,4785.57,9.57,0.5,0.4465,0.15198004372050003
4E8,200.0,1.0211425109999999,FAUC,1.306,65.9125,4785.58,9.58,0.5,0.653,0.6668060596829999
4E8,200.0,0.17019041850000002,FAUC,0.518,65.9125,4785.67,9.67,0.5,0.259,0.044079318391500005
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4785.68,9.68,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.34038083700000005,FAUC,0.8059999999999999,65.9125,4785.76,9.76,0.5,0.40299999999999997,0.13717347731100002
4E8,200.0,0.5105712554999999,FAUC,0.768,65.9125,4785.8,9.8,0.5,0.384,0.19605936211199998
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4785.82,9.82,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.6807616740000001,FAUC,0.72,65.9125,4786.0,10.0,0.5,0.36,0.24507420264000002
4E8,200.0,1.0211425109999999,FAUC,0.835,65.9125,4786.02,10.02,0.5,0.4175,0.42632699834249993
4E8,200.0,0.34038083700000005,FAUC,0.461,65.9125,4786.09,10.09,0.5,0.2305,0.07845778292850002
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4786.1,10.1,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.5760000000000001,65.9125,4786.12,10.12,0.5,0.28800000000000003,0.049014840528000016
4E8,200.0,0.5105712554999999,FAUC,0.826,65.9125,4786.15,10.15,0.5,0.413,0.21086592852149996
4E8,200.0,0.34038083700000005,FAUC,0.461,65.9125,4786.16,10.16,0.5,0.2305,0.07845778292850002
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4786.16,10.16,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,1.0211425109999999,FAUC,0.768,65.9125,4786.18,10.18,0.5,0.384,0.39211872422399996
4E8,200.0,0.34038083700000005,FAUC,0.8059999999999999,65.9125,4786.2,10.2,0.5,0.40299999999999997,0.13717347731100002
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4786.21,10.21,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.5105712554999999,FAUC,0.5379999999999999,65.9125,4786.23,10.23,0.5,0.26899999999999996,0.13734366772949996
4E8,200.0,0.8509520925000001,FAUC,1.071,65.9125,4786.27,10.27,0.5,0.5355,0.45568484553375005
4E8,200.0,1.7019041850000003,FAUC,0.852,65.9125,4786.29,10.29,0.5,0.426,0.7250111828100001
4E8,200.0,0.17019041850000002,FAUC,0.922,65.9125,4786.33,10.33,0.5,0.461,0.07845778292850002
4E8,200.0,0.17019041850000002,FAUC,1.44,65.9125,4786.41,10.41,0.5,0.72,0.12253710132000001
4E8,200.0,0.5105712554999999,FAUC,2.189,65.9125,4786.43,10.43,0.5,1.0945,0.55882023914475
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4786.44,10.44,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,1.3615233480000002,FAUC,0.778,65.9125,4786.74,10.74,0.5,0.389,0.5296325823720001
4E8,200.0,1.8720946035,FAUC,0.435,65.9125,4786.77,10.77,0.5,0.2175,0.40718057626125
4E8,200.0,0.34038083700000005,FAUC,1.21,65.9125,4786.89,10.89,0.5,0.605,0.20593040638500001
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4787.05,11.05,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.34038083700000005,FAUC,1.6130000000000002,65.9125,4787.09,11.09,0.5,0.8065000000000001,0.27451714504050007
4E8,200.0,0.5105712554999999,FAUC,0.787,65.9125,4787.24,11.24,0.5,0.3935,0.20090978903924997
4E8,200.0,0.34038083700000005,FAUC,0.634,65.9125,4787.25,11.25,0.5,0.317,0.10790072532900001
4E8,200.0,0.17019041850000002,FAUC,0.922,65.9125,4787.26,11.26,0.5,0.461,0.07845778292850002
4E8,200.0,0.34038083700000005,FAUC,0.979,65.9125,4787.5,11.5,0.5,0.4895,0.1666164197115
4E8,200.0,1.6669999999999998,DWSH,0.961,65.9125,4787.54,11.54,1.0,0.961,1.6019869999999998
4E8,200.0,0.333,DWSH,0.687,65.9125,4787.59,11.59,1.0,0.687,0.22877100000000003
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4787.7,11.7,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4787.71,11.71,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4787.71,11.71,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,1.6669999999999998,DWSH,0.944,65.9125,4787.82,11.82,1.0,0.944,1.5736479999999997
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4787.93,11.93,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.403,65.9125,4787.95,11.95,0.5,0.2015,0.034293369327750005
4E8,200.0,1.6669999999999998,DWSH,0.957,65.9125,4787.96,11.96,1.0,0.957,1.5953189999999997
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4788.03,12.03,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.34038083700000005,FAUC,0.461,65.9125,4788.14,12.14,0.5,0.2305,0.07845778292850002
4E8,200.0,0.17019041850000002,FAUC,0.403,65.9125,4788.31,12.31,0.5,0.2015,0.034293369327750005
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4788.35,12.35,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4788.43,12.43,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,4.595141299500001,FAUC,1.082,65.9125,4788.57,12.57,0.5,0.541,2.4859714430295003
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4788.7,12.7,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.34038083700000005,FAUC,0.634,65.9125,4789.16,13.16,0.5,0.317,0.10790072532900001
4E8,200.0,0.17019041850000002,FAUC,0.518,65.9125,4789.32,13.32,0.5,0.259,0.044079318391500005
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4789.42,13.42,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4789.44,13.44,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4789.73,13.73,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4789.89,13.89,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.34038083700000005,FAUC,0.34600000000000003,65.9125,4789.89,13.89,0.5,0.17300000000000001,0.058885884801000016
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4789.95,13.95,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.34038083700000005,FAUC,0.893,65.9125,4790.26,14.26,0.5,0.4465,0.15198004372050003
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4790.54,14.54,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.34038083700000005,FAUC,1.152,65.9125,4790.74,14.74,0.5,0.576,0.196059362112
4E8,200.0,0.34038083700000005,FAUC,3.974,65.9125,4791.07,15.07,0.5,1.987,0.6763367231190002
4E8,200.0,0.6807616740000001,FAUC,1.181,65.9125,4791.07,15.07,0.5,0.5905,0.4019897684970001
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4791.09,15.09,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,1.0211425109999999,FAUC,0.605,65.9125,4791.19,15.19,0.5,0.3025,0.30889560957749995
4E8,200.0,1.1913329295,FAUC,1.144,65.9125,4791.21,15.21,0.5,0.572,0.6814424356739999
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4791.25,15.25,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,1.0211425109999999,FAUC,1.104,65.9125,4791.34,15.34,0.5,0.552,0.563670666072
4E8,200.0,0.5105712554999999,FAUC,1.037,65.9125,4791.41,15.41,0.5,0.5185,0.26473119597674993
4E8,200.0,3.0634275330000005,FAUC,0.87,65.9125,4791.43,15.43,0.5,0.435,1.3325909768550002
4E8,200.0,0.5105712554999999,FAUC,0.941,65.9125,4791.5,15.5,0.5,0.4705,0.24022377571274994
4E8,200.0,0.17019041850000002,FAUC,0.979,65.9125,4791.52,15.52,0.5,0.4895,0.08330820985575
4E8,200.0,0.17019041850000002,FAUC,0.518,65.9125,4791.53,15.53,0.5,0.259,0.044079318391500005
4E8,200.0,0.17019041850000002,FAUC,0.5760000000000001,65.9125,4791.65,15.65,0.5,0.28800000000000003,0.049014840528000016
4E8,200.0,1.8720946035,FAUC,1.665,65.9125,4791.69,15.69,0.5,0.8325,1.55851875741375
4E8,200.0,0.34038083700000005,FAUC,1.0659999999999998,65.9125,4791.71,15.71,0.5,0.5329999999999999,0.181422986121
4E8,200.0,0.17019041850000002,FAUC,2.3040000000000003,65.9125,4791.72,15.72,0.5,1.1520000000000001,0.19605936211200006
4E8,200.0,0.17019041850000002,FAUC,0.5760000000000001,65.9125,4791.73,15.73,0.5,0.28800000000000003,0.049014840528000016
4E8,200.0,0.6807616740000001,FAUC,1.8,65.9125,4791.76,15.76,0.5,0.9,0.6126855066000001
4E8,200.0,2.0422850219999997,FAUC,1.598,65.9125,4791.83,15.83,0.5,0.799,1.6317857325779999
4E8,200.0,2.5528562775000005,FAUC,0.396,65.9125,4791.83,15.83,0.5,0.198,0.5054655429450001
4E8,200.0,2.7230466960000004,FAUC,0.41,65.9125,4791.94,15.94,0.5,0.205,0.55822457268
4E8,200.0,2.0422850219999997,FAUC,2.093,65.9125,4791.95,15.95,0.5,1.0465,2.1372512755229995
4E8,200.0,0.8509520925000001,FAUC,0.76,65.9125,4792.06,16.06,0.5,0.38,0.3233617951500001
4E8,200.0,0.8509520925000001,FAUC,0.956,65.9125,4792.08,16.08,0.5,0.478,0.40675510021500005
4E8,200.0,0.17019041850000002,FAUC,1.267,65.9125,4792.11,16.11,0.5,0.6335,0.10781563011975001
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4792.14,16.14,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.403,65.9125,4792.23,16.23,0.5,0.2015,0.034293369327750005
4E8,200.0,0.17019041850000002,FAUC,0.403,65.9125,4792.24,16.24,0.5,0.2015,0.034293369327750005
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4792.44,16.44,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.922,65.9125,4792.45,16.45,0.5,0.461,0.07845778292850002
4E8,200.0,0.34038083700000005,FAUC,0.5760000000000001,65.9125,4792.48,16.48,0.5,0.28800000000000003,0.09802968105600003
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4792.5,16.5,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4792.62,16.62,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.5105712554999999,FAUC,0.5379999999999999,65.9125,4792.68,16.68,0.5,0.26899999999999996,0.13734366772949996
4E8,200.0,0.17019041850000002,FAUC,0.8059999999999999,65.9125,4792.73,16.73,0.5,0.40299999999999997,0.06858673865550001
4E8,200.0,0.17019041850000002,FAUC,0.403,65.9125,4793.09,17.09,0.5,0.2015,0.034293369327750005
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4793.26,17.26,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4793.41,17.41,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4793.45,17.45,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4793.49,17.49,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,1.8720946035,FAUC,0.602,65.9125,4793.5,17.5,0.5,0.301,0.5635004756534999
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4793.54,17.54,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4793.55,17.55,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4793.6,17.6,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.34038083700000005,FAUC,0.634,65.9125,4793.62,17.62,0.5,0.317,0.10790072532900001
4E8,200.0,0.17019041850000002,FAUC,0.922,65.9125,4793.86,17.86,0.5,0.461,0.07845778292850002
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4793.87,17.87,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.34038083700000005,FAUC,0.34600000000000003,65.9125,4793.88,17.88,0.5,0.17300000000000001,0.058885884801000016
4E8,200.0,0.17019041850000002,FAUC,0.5760000000000001,65.9125,4793.9,17.9,0.5,0.28800000000000003,0.049014840528000016
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4794.01,18.01,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.34038083700000005,FAUC,0.461,65.9125,4794.09,18.09,0.5,0.2305,0.07845778292850002
4E8,200.0,0.17019041850000002,FAUC,0.518,65.9125,4794.67,18.67,0.5,0.259,0.044079318391500005
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4794.75,18.75,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4794.81,18.81,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.8059999999999999,65.9125,4795.2,19.2,0.5,0.40299999999999997,0.06858673865550001
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4795.25,19.25,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,2.7059900000000003,CWSH,1.243,65.9125,4795.3,19.3,0.22,0.27346000000000004,0.7399800254000002
4E8,200.0,3.045,CWSH,0.872,65.9125,4795.32,19.32,0.22,0.19184,0.5841528
4E8,200.0,0.3390099999999999,CWSH,0.885,65.9125,4795.61,19.61,0.22,0.1947,0.06600524699999999
4E8,200.0,4.735989999999998,CWSH,1.314,65.9125,4795.62,19.62,0.22,0.28908,1.3690799891999996
4E8,200.0,0.17019041850000002,FAUC,1.267,65.9125,4795.65,19.65,0.5,0.6335,0.10781563011975001
4E8,200.0,0.34038083700000005,FAUC,0.72,65.9125,4795.71,19.71,0.5,0.36,0.12253710132000001
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4795.73,19.73,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.3390099999999999,CWSH,1.006,65.9125,4795.73,19.73,0.22,0.22132,0.07502969319999998
4E8,200.0,4.735989999999998,CWSH,1.268,65.9125,4795.74,19.74,0.22,0.27896,1.3211517703999995
4E8,200.0,0.3390099999999999,CWSH,0.684,65.9125,4795.88,19.88,0.22,0.15048,0.05101422479999999
4E8,200.0,5.074999999999998,CWSH,1.293,65.9125,4795.89,19.89,0.22,0.28446,1.4436344999999995
4E8,200.0,8.3393305065,SHWR,2.0,65.9125,4795.95,19.95,0.7962821492233257,1.5925642984466515,13.28092003759893
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4796.24,20.24,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4796.39,20.39,0.5,0.17300000000000001,0.029442942400500008
4E8,200.0,0.5105712554999999,FAUC,0.902,65.9125,4796.73,20.73,0.5,0.451,0.23026763623049998
4E8,200.0,0.6807616740000001,FAUC,0.662,65.9125,4796.75,20.75,0.5,0.331,0.22533211409400003
4E8,200.0,0.5105712554999999,FAUC,0.768,65.9125,4796.76,20.76,0.5,0.384,0.19605936211199998
4E8,200.0,0.17019041850000002,FAUC,0.518,65.9125,4796.78,20.78,0.5,0.259,0.044079318391500005
4E8,200.0,0.34038083700000005,FAUC,0.461,65.9125,4796.78,20.78,0.5,0.2305,0.07845778292850002
4E8,200.0,0.6807616740000001,FAUC,0.85,65.9125,4796.8,20.8,0.5,0.425,0.28932371145
4E8,200.0,0.8509520925000001,FAUC,0.495,65.9125,4796.81,20.81,0.5,0.2475,0.21061064289375003
4E8,200.0,0.17019041850000002,FAUC,0.922,65.9125,4796.83,20.83,0.5,0.461,0.07845778292850002
4E8,200.0,0.5105712554999999,FAUC,0.595,65.9125,4796.83,20.83,0.5,0.2975,0.15189494851124996
4E8,200.0,0.34038083700000005,FAUC,0.8059999999999999,65.9125,4796.85,20.85,0.5,0.40299999999999997,0.13717347731100002
4E8,200.0,0.17019041850000002,FAUC,1.267,65.9125,4796.85,20.85,0.5,0.6335,0.10781563011975001
4E8,200.0,0.6807616740000001,FAUC,0.619,65.9125,4796.86,20.86,0.5,0.3095,0.21069573810300002
4E8,200.0,0.17019041850000002,FAUC,0.461,65.9125,4796.88,20.88,0.5,0.2305,0.03922889146425001
4E8,200.0,0.34038083700000005,FAUC,0.547,65.9125,4796.88,20.88,0.5,0.2735,0.09309415891950001
4E8,200.0,0.17019041850000002,FAUC,0.922,65.9125,4796.89,20.89,0.5,0.461,0.07845778292850002
4E8,200.0,0.8509520925000001,FAUC,0.564,65.9125,4796.9,20.9,0.5,0.282,0.239968490085
4E8,200.0,0.34038083700000005,FAUC,0.34600000000000003,65.9125,4796.92,20.92,0.5,0.17300000000000001,0.058885884801000016
4E8,200.0,0.17019041850000002,FAUC,0.518,65.9125,4796.93,20.93,0.5,0.259,0.044079318391500005
4E8,200.0,0.17019041850000002,FAUC,0.7490000000000001,65.9125,4796.96,20.96,0.5,0.37450000000000006,0.06373631172825002
4E8,200.0,0.34038083700000005,FAUC,0.8059999999999999,65.9125,4796.97,20.97,0.5,0.40299999999999997,0.13717347731100002
4E8,200.0,0.34038083700000005,FAUC,0.461,65.9125,4796.98,20.98,0.5,0.2305,0.07845778292850002
4E8,200.0,0.5105712554999999,FAUC,0.883,65.9125,4797.0,21.0,0.5,0.4415,0.22541720930324996
4E8,200.0,0.17019041850000002,FAUC,1.267,65.9125,4797.02,21.02,0.5,0.6335,0.10781563011975001
4E8,200.0,0.17019041850000002,FAUC,0.34600000000000003,65.9125,4799.22,23.22,0.5,0.17300000000000001,0.029442942400500008
2D5,201.0,0.2169603045,FAUC,0.461,65.9485,4804.49,4.49,0.5,0.2305,0.05000935018725
2D5,201.0,0.2169603045,FAUC,0.403,65.9485,4806.61,6.61,0.5,0.2015,0.04371750135675
2D5,201.0,0.2169603045,FAUC,0.34600000000000003,65.9485,4806.86,6.86,0.5,0.17300000000000001,0.037534132678500004
2D5,201.0,0.2169603045,FAUC,0.634,65.9485,4807.03,7.03,0.5,0.317,0.0687764165265
2D5,201.0,0.6495817500000001,FAUC,0.691,65.9485,4807.09,7.09,0.5,0.3455,0.224430494625
2D5,201.0,0.2169603045,FAUC,0.34600000000000003,65.9485,4807.82,7.82,0.5,0.17300000000000001,0.037534132678500004
2D5,201.0,12.774674695500002,SHWR,1.411,65.9485,4809.06,9.06,0.7961326361069488,1.1233431495469048,14.35034330688012
2D5,201.0,0.4326214455,FAUC,0.403,65.9485,4809.26,9.26,0.5,0.2015,0.08717322126825
2D5,201.0,1.35401,CWSH,0.602,65.9485,4809.36,9.36,0.22,0.13244,0.1793250844
2D5,201.0,13.195,CWSH,0.8740000000000001,65.9485,4809.42,9.42,0.22,0.19228000000000003,2.5371346000000004
2D5,201.0,1.015,CWSH,0.767,65.9485,4809.65,9.65,0.22,0.16874,0.17127109999999998
2D5,201.0,13.53401,CWSH,0.863,65.9485,4809.75,9.75,0.22,0.18986,2.5695671386
2D5,201.0,1.35401,CWSH,0.649,65.9485,4809.97,9.97,0.22,0.14278000000000002,0.19332554780000002
2D5,201.0,0.2169603045,FAUC,0.403,65.9485,4809.99,9.99,0.5,0.2015,0.04371750135675
2D5,201.0,8.444562750000001,SHWR,2.0,65.9485,4810.68,10.68,0.7961326361069488,1.5922652722138977,13.445984005856092
2D5,201.0,0.6495817500000001,FAUC,2.342,65.9485,4812.26,12.26,0.5,1.171,0.7606602292500001
2D5,201.0,0.2169603045,FAUC,0.403,65.9485,4815.68,15.68,0.5,0.2015,0.04371750135675
2D5,201.0,0.2169603045,FAUC,0.461,65.9485,4816.0,16.0,0.5,0.2305,0.05000935018725
